4,1,22.6414,22.6036,0.2403,23.2043,0.4991,0.4973,0.0107,0.5240,0.0027,0,10.03,NORMAL
4,2,3986.3613,22.6036,0.2403,23.2043,15528.1436,0.4973,0.0107,0.5240,0.5040,-1,0.00,KICKED
4,3,22.2781,22.6036,0.2403,23.2043,0.4830,0.4973,0.0107,0.5240,0.0056,0,10.06,NORMAL
4,4,22.6583,22.6036,0.2403,23.2043,0.4998,0.4973,0.0107,0.5240,0.0028,0,10.03,NORMAL
4,5,22.2973,22.6036,0.2403,23.2043,0.4842,0.4973,0.0107,0.5240,0.0018,0,10.02,NORMAL
4,6,22.2699,22.6036,0.2403,23.2043,0.4828,0.4973,0.0107,0.5240,0.0041,0,10.04,NORMAL
4,7,22.6087,22.6036,0.2403,23.2043,0.4980,0.4973,0.0107,0.5240,-0.0067,0,10.00,NORMAL
4,8,3925.7517,22.6036,0.2403,23.2043,15064.3506,0.4973,0.0107,0.5240,0.5030,-1,0.00,KICKED
4,9,22.8859,22.6036,0.2403,23.2043,0.5100,0.4973,0.0107,0.5240,0.0030,0,10.03,NORMAL
4,10,22.4053,22.6036,0.2403,23.2043,0.4887,0.4973,0.0107,0.5240,-0.0034,0,10.00,NORMAL
4,11,22.4062,22.6036,0.2403,23.2043,0.4887,0.4973,0.0107,0.5240,0.0015,0,10.02,NORMAL
4,12,22.5038,22.6036,0.2403,23.2043,0.4923,0.4973,0.0107,0.5240,0.0039,0,10.04,NORMAL
4,13,22.5271,22.6036,0.2403,23.2043,0.4939,0.4973,0.0107,0.5240,0.0051,0,10.05,NORMAL
4,14,22.7431,22.6036,0.2403,23.2043,0.5031,0.4973,0.0107,0.5240,0.0013,0,10.01,NORMAL
4,15,22.6005,22.6036,0.2403,23.2043,0.4969,0.4973,0.0107,0.5240,0.0001,0,10.00,NORMAL
4,16,3975.7351,22.6036,0.2403,23.2043,15438.7197,0.4973,0.0107,0.5240,0.5128,-1,0.00,KICKED
4,17,22.2154,22.6036,0.2403,23.2043,0.4800,0.4973,0.0107,0.5240,-0.0046,0,10.00,NORMAL
4,18,3960.2629,22.6036,0.2403,23.2043,15315.7080,0.4973,0.0107,0.5240,0.5229,-1,0.00,KICKED
4,19,22.6067,22.6036,0.2403,23.2043,0.4976,0.4973,0.0107,0.5240,0.0011,0,10.01,NORMAL
5,0,16.2751,16.5507,0.1682,16.9713,0.2575,0.2667,0.0054,0.2803,0.0268,0,10.27,NORMAL
5,1,16.6371,16.5507,0.1682,16.9713,0.2695,0.2667,0.0054,0.2803,0.0308,0,10.31,NORMAL
5,2,3994.6584,16.5507,0.1682,16.9713,15597.8311,0.2667,0.0054,0.2803,0.5034,-1,0.00,KICKED
5,3,16.4057,16.5507,0.1682,16.9713,0.2620,0.2667,0.0054,0.2803,0.0192,0,10.19,NORMAL
